sector_id,sector_name,district_name,area_sqkm,total_road_length_m,road_density_m_km2,primary_road_length_m,secondary_road_length_m,tertiary_road_length_m,residential_road_length_m,unclassified_road_length_m,major_roads_length_m,major_roads_ratio,local_roads_ratio,road_coverage_area_sqkm,road_coverage_index,pct_within_1000m,pct_within_5000m,urban_rural_type
,,,56.55866990469464,159593.44419963605,2821.7326268202964,0.0,12532.362713284303,0.0,31148.503221414452,55174.22431537506,12532.362713284303,0.07852680149948717,0.9214731985005129,36.74548859618494,0.649687990507975,28.536245511535242,77.64312562731898,
,,,43.56972195836421,127249.2516967939,2920.589023230282,0.0,11234.4186929178,0.0,45131.06288444698,43321.333184656396,34759.263934395596,0.27315888675887096,0.726841113241129,37.463173534979944,0.8598442186704849,52.10480742918471,99.72180149243516,
,,,51.95505190122995,216066.77431790426,4158.725021171411,0.0,8566.637884063288,19920.419572542967,91050.68522016761,62163.19729188981,41076.16833908075,0.19010867574967538,0.8098913242503246,51.36693195954527,0.9886802164532,40.05152831919343,100.00000000000009,
,,,50.83871694529935,201108.52653846194,3955.8143600446792,0.0,41986.92362944081,0.0,41463.659599554856,25944.874655953132,55155.28688159483,0.27425633229452556,0.7257436677054744,40.89296634855493,0.8043666088692659,38.32107894763642,100.00000000000036,
,,,31.952289769520046,142678.2959561586,4465.3543450354655,0.0,27415.735713763173,0.0,37280.73927362797,58837.98947387955,27415.735713763173,0.19215070890801308,0.8078492910919869,31.724204205261763,0.9928616832814323,68.53626663676631,99.99999999999987,
,,,88.36035659824822,130783.9268861724,1480.1199533498177,15862.750480209748,19604.203976466306,19669.949900485073,1925.643251126862,49009.05239161168,35466.95445667605,0.2711874104189016,0.7288125895810985,47.134260621804756,0.5334322136805321,21.479606278270886,90.31735462170973,
,,,61.736676198172795,235649.52088950636,3817.010169661204,0.0,22083.767475652425,0.0,98698.74074083316,52132.2686663111,36640.3858356453,0.15548678264797153,0.8445132173520286,54.46119976711895,0.882153091499455,55.50115031552174,99.99511790429699,
,,,34.822603268419634,139819.1372330914,4015.1833610869744,0.0,23472.71263703309,0.0,38732.009598196964,58225.9765184008,23472.71263703309,0.16787911226988844,0.8321208877301115,33.78882931385537,0.9703131340699682,32.10976764441181,99.99999999999996,
,,,28.451266135662102,219613.56231693662,7718.9381052417575,38489.826962252446,48205.95017020062,0.0,47009.887772039285,12084.488742963644,107517.8721168918,0.48957756061406965,0.5104224393859303,28.451266135662106,1.0000000000000002,91.31300860829266,100.00000000000003,
,,,32.41323735785851,148484.28871236768,4580.976811202971,0.0,23303.050900963655,0.0,47231.97650202371,26535.438658697454,23303.050900963655,0.15693950587664213,0.8430604941233578,32.290850235167916,0.9962241623278977,41.769446583561965,100.00000000000009,
,,,35.184185878702586,185530.9634605042,5273.135041410987,0.0,44032.66675908893,0.0,71807.63039943026,29899.54097613812,64303.59091286337,0.3465922329808432,0.6534077670191568,34.25786613315,0.9736722700151123,85.49554410228501,100.00000000000009,
,,,53.462591468841254,217519.71366984304,4068.633930635715,0.0,26771.5183957584,1370.3344409076308,62666.78880702617,61169.3316555748,26771.5183957584,0.12307628556551381,0.8769237144344861,53.421262303881505,0.9992269517091434,42.11745482657299,99.99999999999987,
,,,33.54047776336714,181234.07524903608,5403.443460992665,0.0,71185.9031433212,0.0,34849.50825096318,16055.932492320686,71185.9031433212,0.3927843207493057,0.6072156792506943,32.63019293300768,0.9728601113919231,41.06715568021059,100.00000000000013,
,,,19.82475375067881,143701.1010750255,7248.569282738511,23380.76524615445,23658.94448104515,0.0,30932.372033627933,22446.16020828923,47039.7097271996,0.3273441148000699,0.67265588519993,19.771510979839697,0.9973143287675243,92.44769043195281,100.00000000000013,
,,,27.447476406860776,141320.7165511531,5148.769032763556,0.0,16161.460099742748,0.0,35759.62715765252,35854.9293949789,16161.460099742748,0.11436016243161964,0.8856398375683804,27.426582995985193,0.9992387857242001,84.52439005529033,100.00000000000003,
,,,38.32137283489032,284633.1888697621,7427.531108974603,34162.27329551225,30481.28380120326,0.0,60907.711274858826,50542.19369035032,64643.557096715514,0.2271118043310616,0.7728881956689384,38.32137283489033,1.0000000000000004,74.14653960595636,100.00000000000004,
,,,29.729928084704365,201774.6656619514,6786.920744882718,0.0,21234.086463526,0.0,43196.606648139285,106237.48164424307,29727.894907734328,0.14733214801871983,0.8526678519812801,29.729928084704362,0.9999999999999999,40.27124169072394,99.99999999999999,
,,,40.95829644462043,154959.0893456092,3783.3382439410984,0.0,29870.382349789466,0.0,43160.4508812098,37535.4766876846,29870.382349789466,0.1927630220074977,0.8072369779925023,40.65270214048743,0.992538891246461,63.27761273276493,100.00000000000003,
,,,29.572446445969007,163296.2665817163,5521.905902512001,0.0,21234.086463526,11286.217611937296,57771.58895136358,42948.99862930472,21234.086463526,0.1300341208529718,0.8699658791470282,29.507033768946975,0.997788053242685,39.820660033938964,99.99999999999993,
,,,31.537036303719443,157470.41862022702,4993.190136945593,0.0,48656.09779414333,0.0,28508.10598139678,19882.45677941828,48656.09779414333,0.30898563819461056,0.6910143618053894,31.364320300072762,0.9945233914187963,75.5896116940546,99.99999999999999,
,,,35.037149846754296,208719.00232697572,5957.077080752064,131.32874273536333,23787.094536089135,0.0,77311.22625359593,63902.32568437146,32801.49646502621,0.15715625362007016,0.8428437463799299,34.7321665747901,0.9912954314692224,78.13011478432584,99.99999999999983,
,,,20.293731048364137,149905.69103774795,7386.797956496607,23380.76524615445,15292.751182745274,0.0,17207.867738040524,16988.20564875106,38673.516428899726,0.25798564524919404,0.742014354750806,20.293731048364165,1.0000000000000013,85.54197947358495,100.00000000000013,
,,,31.404343412456452,158524.6276784108,5047.856775618255,0.0,1877.0585768597405,0.0,37899.46827715144,37007.53528985867,29285.596765221606,0.1847384674173877,0.8152615325826124,31.07226490726032,0.9894257141174805,63.536162258395365,99.99999999999987,
,,,46.77738267000534,213322.72269158863,4560.381759631365,0.0,23538.37554471348,0.0,67537.14337232025,37202.192623934076,26571.927501539194,0.12456210555663853,0.8754378944433614,46.22245456422987,0.9881368286530641,61.311344048424246,100.00000000000016,
,,,34.44486052738896,133121.28463031765,3864.764803575435,0.0,25395.47530209976,0.0,78871.79764448367,21450.176453670054,25395.47530209976,0.1907694578866472,0.8092305421133528,33.08743635193412,0.960591387084425,86.40986921822147,99.99999999999997,
,,,38.16938825977812,302867.8700390442,7934.836890173539,0.0,17784.492754276387,0.0,51657.660362112525,98573.23181181769,17784.492754276387,0.05872030186623527,0.9412796981337648,38.169388259778096,0.9999999999999994,12.188761646503536,88.50461137685511,
,,,55.67964838719121,245675.43108257867,4412.302128313995,0.0,29449.12050495894,2975.6836163706153,7623.641700152826,63294.05217396739,29449.12050495894,0.1198700267877427,0.8801299732122573,52.979510956217695,0.9515058462259495,45.02426401689959,99.99999999999977,
,,,24.218898068084084,216964.83472718345,8958.493244294297,0.0,8322.730320024373,0.0,62734.07282046862,55372.12854017855,24101.13660046461,0.11108314686465175,0.8889168531353483,24.218898068084158,1.000000000000003,67.06844939289714,100.00000000000031,
,,,42.006936044958316,294570.2126861931,7012.418434206355,0.0,47442.32747123091,0.0,29847.58227179622,56958.60155688457,63442.54520891287,0.21537325390228262,0.7846267460977173,42.00331110241596,0.999913706095144,78.44104808924892,100.00000000000023,
,,,41.442677756560684,257572.23688631857,6215.144648695944,1396.5115338398614,31432.236828932502,0.0,22473.294837192178,41442.54067986486,40656.35630416659,0.15784448198161427,0.8421555180183858,41.386199333464404,0.9986371917512656,64.15938373307341,99.99999999999977,
,,,30.738570275124232,268631.91584815714,8739.245626708689,0.0,35887.42194194411,0.0,40267.91910887777,75500.3639746085,35887.42194194411,0.13359329187909785,0.8664067081209021,30.738570275124165,0.9999999999999978,52.0447663245664,99.99999999999977,
,,,34.68590212607465,279199.24031863094,8049.35790061942,0.0,51926.73237705381,0.0,32021.792965203025,29777.97305599824,51926.73237705381,0.1859845045344443,0.8140154954655557,34.626213499889126,0.9982791675428082,70.0006855980153,99.99999999999986,
,,,21.634200236881302,114140.85353713777,5275.945137207062,0.0,0.0,0.0,11929.422668292173,17819.177254049446,0.0,0.0,1.0,21.62951874878141,0.9997836070643411,13.10413106266372,99.99999999999993,
,,,31.471192105976026,231214.94043886362,7346.875824095602,0.0,26850.56781506197,0.0,49772.07086312636,59331.99540482593,48621.0959864551,0.2102852691706191,0.7897147308293809,31.38663686805306,0.997313249601787,52.47533230447977,99.99999999999986,
,,,32.85597857853091,193564.45498918107,5891.300864058328,0.0,23339.04959516112,0.0,21049.217795459903,50583.00574442779,23339.04959516112,0.12057507974005667,0.8794249202599433,32.67798154107545,0.9945825068935317,51.71376296352314,100.00000000000004,
,,,47.306122018930516,171857.6460197344,3632.883835858751,0.0,6746.219982622421,0.0,4641.900750505469,36317.29957835671,6746.219982622421,0.03925469793673162,0.9607453020632684,45.27699076403569,0.9571063708396382,15.535350952926127,93.12394681517272,
,,,29.474920966328195,192607.3371661348,6534.617595282687,14288.911540607005,14744.736995655423,0.0,50475.3415085766,46593.969109807054,29033.64853626243,0.1507400962156455,0.8492599037843546,29.474920966328177,0.9999999999999994,70.38898231694711,99.99999999999994,
,,,54.686143913019556,283959.32041532616,5192.5277610901685,0.0,14552.705169251018,0.0,41683.54178456569,67370.22347708052,34823.62932302546,0.12263597923847518,0.8773640207615248,54.23348529187561,0.9917226085301623,41.904670273188145,100.00000000000017,
,,,34.16460827297805,155204.60102693952,4542.847375472357,0.0,11492.690404330348,0.0,52634.86362590871,43844.404852739346,11492.690404330348,0.07404864500334957,0.9259513549966504,33.920716106318594,0.9928612626051282,32.95973608980556,99.99999999999967,
,,,46.2975994621907,288615.1329796422,6233.911397832668,5948.750318100811,31865.451444137194,0.0,47285.49824720762,103927.63646202217,37814.201762238,0.13101947001824493,0.8689805299817551,46.29759946219055,0.9999999999999967,41.33918706120079,99.99999999999967,
,,,22.47573107809561,168733.82774584618,7507.378832730862,0.0,9222.012476167021,0.0,55419.094735437204,18018.95262533454,23062.525213717694,0.1366799148802303,0.8633200851197698,22.475731078095585,0.9999999999999989,49.60366511554353,99.99999999999989,
,,,47.497852952013645,255684.7618894418,5383.080413082171,0.0,42335.47041648093,0.0,35823.75927734631,38995.37591590433,42335.47041648093,0.16557682242630792,0.834423177573692,47.424838212593116,0.9984627781071642,70.13594651746573,99.99999999999986,
,,,30.308048126936708,217570.55230221697,7178.639528054862,6473.321457016175,14744.736995655423,0.0,42381.83350597397,52002.42660066832,21218.058452671597,0.09752265749272261,0.9024773425072774,30.308048126936754,1.0000000000000016,29.81292564181687,100.00000000000016,
,,,40.43924580379563,329358.6019772603,8144.528796982329,0.0,33805.79891572742,0.0,51477.15005858489,69727.83086987473,33805.79891572742,0.10264131166691512,0.897358688333085,40.43286281999704,0.9998421586834345,58.33404602168337,99.99999999999991,
,,,20.18901535469983,131328.3406419756,6504.940351704844,0.0,20213.255585404717,0.0,41379.639095041835,17946.826763036872,37705.061233338645,0.28710528930026874,0.7128947106997313,20.18901535469985,1.000000000000001,58.03042163128806,100.00000000000011,
,,,33.24747228042007,219041.06514698433,6588.202053362741,22730.36254686114,7811.808037625999,0.0,75340.76116360155,88753.35432330403,32743.54613720724,0.14948587889323472,0.8505141211067653,32.75295256632754,0.9851260959052288,67.39392855734219,99.99999999999993,
,,,34.32668642593718,148724.25963487086,4332.613343142118,15178.756304046356,4476.447186668739,0.0,39483.1150563891,57566.95455412475,19655.203490715096,0.1321586911171727,0.8678413088828273,31.692783088898477,0.9232695138599648,33.273941999018284,99.99999999999996,
,,,29.41651918609473,118510.02476438557,4028.6895949404366,0.0,7696.706922266369,0.0,20168.256908216343,24361.555784401447,7696.706922266369,0.06494561905263706,0.9350543809473629,25.829144306755417,0.8780489677706301,27.52603845701453,99.99999999999986,
,,,48.74556032709357,137208.13321211672,2814.7821522907843,21037.346502955552,8075.246662586992,0.0,63652.32318590933,24696.355877361428,39236.252952310606,0.28596156826689983,0.7140384317331001,27.265672497457256,0.5593467859328833,39.59602782611669,92.31071832438171,
,,,21.38658351303582,112179.0409502426,5245.299740459519,0.0,6665.873750416524,0.0,25701.503083151474,49469.12886724832,16789.533537184587,0.1496672943088508,0.8503327056911492,21.233040167041803,0.9928205762318031,69.83113916907658,100.00000000000009,
,,,80.95687608537749,178907.9444560816,2209.9166013694066,17969.98331531798,10876.77701082327,0.0,20284.158014821245,90687.75024764558,28846.76032614125,0.16123800658400927,0.8387619934159907,56.70334473249729,0.7004141893110808,34.50081710427909,99.64311577352214,
,,,21.20738820631193,241155.6017902563,11371.301333489122,8958.059300672916,1097.9101053885065,0.0,107140.53994869938,68188.02914722495,27851.351149267037,0.11549120543959245,0.8845087945604077,21.207388206311943,1.0000000000000007,78.33099629765371,100.00000000000007,
,,,20.278242853415904,148096.79171030797,7303.235925363268,9031.614446069758,35152.16357464074,0.0,37756.628667994075,47131.86038904315,44183.778020710495,0.29834392433793133,0.7016560756620687,20.213986893455136,0.996831285608657,73.17443829583688,100.00000000000031,
,,,32.986562775465615,170560.595905762,5170.608319112887,0.0,11387.843578979286,0.0,35002.148826260636,104587.4771555098,12431.012757324404,0.0728832629325051,0.9271167370674949,32.94704760861562,0.9988020829233113,45.71544723834627,99.99999999999997,
,,,23.915884938223485,140641.302884628,5880.664807006514,5366.086499984689,31215.753108328714,0.0,25563.35730000331,49576.03295421798,36581.8396083134,0.2601073714335717,0.7398926285664282,23.899739979501316,0.9993249273960018,84.68401862272992,99.9999999999999,
,,,55.10454701358337,175121.97791047115,3177.9950548781985,23648.970690833856,6143.812123410008,0.0,38778.4672483298,78529.4750526825,29792.782814243867,0.17012589264766667,0.8298741073523334,33.26373735448521,0.6036477778555305,44.92892909811507,98.48237258373942,
,,,25.85390672494796,149869.27812532714,5796.774921474805,0.0,16209.037949855056,0.0,63817.382657570146,17317.74026357144,16209.037949855056,0.10815450739877695,0.891845492601223,25.162054643370787,0.9732399405266839,64.89295357568848,99.99999999999979,
,,,27.768297327763683,186796.5508395546,6726.9717201129615,0.0,9541.825780990634,0.0,63231.20027352551,63159.20426246827,17260.65321109603,0.09240348996551731,0.9075965100344826,27.76829732776368,0.9999999999999999,44.52928742118861,99.99999999999999,
,,,53.43913695584002,132456.78953200363,2478.647618157843,10633.631409981066,8548.713349967235,0.0,29253.613342951718,51150.66861122707,29306.004546716365,0.2212495459859804,0.7787504540140195,36.78423308057983,0.6883388313508293,39.732313087330354,79.94526678768949,
,,,25.753061383297783,108313.43462767015,4205.84694827455,12147.226859364444,10402.17659430643,0.0,24475.749317417918,48898.43575587731,22549.40345367087,0.2081865793581835,0.7918134206418165,24.941766789046817,0.9684971591464021,42.71821250477929,100.00000000000011,
,,,58.613919990798436,316705.6235489005,5403.249323686572,47001.6730640204,13221.585357360469,0.0,45926.46843379814,146598.38622099115,60223.25842138086,0.19015531756758394,0.809844682432416,58.502283542913815,0.998095393587357,49.09437969638453,99.99999999999997,
,,,40.10006553038591,150700.173903329,3758.1029335010844,8201.032375501682,0.0,0.0,0.0,131458.64292170166,8201.032375501682,0.05441952827979131,0.9455804717202088,32.11976424346421,0.8009903180613356,26.29073435454177,93.14127989835313,
,,,23.21673566886084,140471.0944387823,6050.423989070412,17706.604831303808,8508.413740140808,0.0,12698.499280586318,56957.90821372945,26215.018571444616,0.1866221565097095,0.8133778434902905,22.9725162159631,0.9894808875639958,63.73830184501931,100.00000000000023,
,,,38.149936948336126,125421.50863133933,3287.594126333398,16347.811152180013,7742.937885693652,0.0,3273.417993954859,77559.16139226596,24090.749037873662,0.1920782910424509,0.807921708957549,27.137562582454272,0.7113396443932485,39.274771910365,91.73052708538711,
,,,40.11211952022018,133685.50709936404,3332.795890578016,38931.308460582746,16090.505856147203,0.0,37869.260050635334,26881.03324482195,55021.81431672996,0.41157650900657505,0.588423490993425,31.305406337045305,0.7804475732394174,52.15286735983388,100.00000000000009,
,,,38.09769827419829,71034.07994623856,1864.5241881803258,0.0,27026.097390618077,0.0,9592.336068356319,16678.22443549247,27026.097390618077,0.380466635325924,0.619533364674076,24.09948409525926,0.6325706062820248,52.104232745733746,100.00000000000003,
,,,26.692707442671793,96485.26860051244,3614.6677442794016,19245.39434194687,0.0,0.0,3291.666652346332,61555.56377523537,19245.39434194687,0.19946458792202248,0.8005354120779775,23.820219050480876,0.8923867727408248,62.927362359913545,99.99999999999987,
,,,30.696620434853042,108729.56855034176,3542.0696809636365,0.0,8330.973354871783,0.0,872.8631753015716,87579.81031012759,8330.973354871783,0.07662104674879258,0.9233789532512074,25.617031049889754,0.834522846065624,39.18822149238567,100.00000000000007,
,,,53.623666092709456,174544.50156231283,3254.9900870362812,22416.255131636368,13102.146751461407,0.0,2423.044675597552,106932.71234575938,35518.40188309778,0.20349195514713833,0.7965080448528618,46.4699787762521,0.8665945870972452,46.38565376609527,99.86657704495482,
,,,36.82148364612415,135424.7133467549,3677.872261972523,24915.50812018415,13020.60748348997,0.0,9919.562358369592,56564.091399061486,37936.115603674116,0.2801269773157187,0.7198730226842813,35.0500500990113,0.9518913044314739,80.2848476647235,100.00000000000009,
,,,38.09228154672552,226732.69808201096,5952.1952709472525,22603.225619619006,46322.7638961544,0.0,49231.59515363908,56394.420743229406,68925.98951577341,0.30399668904765714,0.6960033109523428,38.06435690209274,0.9992669211845836,78.28201697153023,100.00000000000016,
,,,32.969336325910014,146119.93340436826,4431.994989524105,16613.913845037452,0.0,0.0,1812.0464096610058,115539.8731496485,16613.913845037452,0.11370052981793091,0.886299470182069,25.723488886764734,0.7802246497315477,31.79707803034691,95.12641888103039,
,,,29.68913377883409,128918.02892353853,4342.263061088245,0.0,36509.057186470614,0.0,11068.565334335479,25376.38765400819,36509.057186470614,0.28319589968385406,0.7168041003161459,28.48486909976533,0.9594375272771581,58.70503461054641,100.00000000000003,
,,,43.329842691918046,145911.63932735968,3367.4629369142704,23380.76524615445,30720.983623037922,0.0,21374.528057851232,47552.49374397606,54101.74886919237,0.37078432617573803,0.6292156738242619,31.147242478611656,0.7188404236792046,33.397780272726116,100.00000000000007,
,,,42.305519816175455,199960.0377199692,4726.570872756769,31105.734634978202,30062.53406809173,0.0,46135.50263881836,55924.65355783725,61168.26870306993,0.3059024663154547,0.6940975336845454,40.01956163397516,0.9459654864865585,46.181136063353684,100.00000000000031,
,,,48.408617818319975,198343.9902177069,4097.286788110788,31105.734634978202,21621.272139447385,0.0,50725.30551244261,52380.335236360246,52727.00677442559,0.26583617036518836,0.7341638296348115,45.99462295073892,0.9501329520160873,49.61487341673059,100.00000000000004,
,,,41.73672780361318,180612.7387888798,4327.42930012937,13137.00090738492,31279.078647674836,0.0,18535.360521970346,76708.4353107674,44416.079555059754,0.24591886404523325,0.7540811359547668,40.94504750757033,0.9810315676933755,58.573845429905845,100.00000000000004,
,,,47.032274846010424,193058.13429144002,4104.801116329937,0.0,64990.63406688461,0.0,2363.7982625893055,73581.9230168923,64990.63406688461,0.33663763666531105,0.663362363334689,43.49981585119468,0.924892873959819,69.61855473094239,99.99999999999999,
,,,48.337625222262915,224834.22060102096,4651.32946782559,27437.058712661234,7934.986207008251,0.0,67662.6085763503,56952.849567811994,63754.09594444031,0.283560464123364,0.716439535876636,47.81282466447571,0.9891430214998338,73.79043826261939,99.9999999999999,
,,,21.514234221917246,93806.0071674593,4360.183411589714,5115.836657917773,6577.824812055467,0.0,11263.62638186832,27140.3940215856,40075.712494744075,0.4272190417741827,0.5727809582258173,20.89949554531549,0.9714264207472696,57.98338703615813,99.99999999999993,
,,,36.35195139529898,138292.95598317005,3804.2787436454933,17546.94469773447,0.0,0.0,31936.862333805806,71936.59010880858,17546.94469773447,0.1268824183631587,0.8731175816368414,35.811241468528685,0.9851256973555422,18.388253001862292,100.00000000000016,
,,,31.546272158722395,161848.64190736107,5130.515615063274,17247.308843918945,0.0,0.0,31940.935037800657,54747.43252191346,60406.72997371509,0.3732297612252483,0.6267702387747517,31.351801144646224,0.9938353725886309,56.065338886427405,99.99999999999977,
,,,39.124998781429404,127534.81658761435,3259.6759248500853,28365.11407830333,18533.59010389055,0.0,5927.859559156665,53091.22061981814,46898.70418219388,0.3677325567797028,0.6322674432202972,36.71934034036791,0.9385135203581568,77.59573492831639,99.9999999999998,
,,,29.8948794371428,146030.9229209504,4884.81391028842,12242.18825582811,19440.42011994852,0.0,33601.46947878167,31586.90451389804,60064.65940054746,0.4113146599303609,0.588685340069639,29.270587005564682,0.9791170781306959,64.88231563784255,99.99999999999993,
,,,27.339395883109134,157596.89016511117,5764.461323100336,23380.76524615445,15235.971125516506,0.0,21269.42411611023,25390.498531120524,38616.73637167095,0.24503488825961575,0.7549651117403843,26.578481041647414,0.9721678253347277,67.52596547845855,99.99999999999983,
,,,40.64669846578154,181648.6347290749,4468.964063145152,17568.075239211437,34109.60509123425,0.0,20426.731918320354,80583.29361886947,51677.680330445684,0.28449253366270466,0.7155074663372953,39.96450771082755,0.9832165764821392,67.35189880297115,99.99999999999963,
,,,48.6256974681119,146650.59032279713,3015.907184035122,0.0,14372.420121940771,0.0,29864.1709482323,68694.43169681761,14372.420121940771,0.09800451597436598,0.9019954840256339,46.421275659563435,0.954665497394786,23.084475186673206,100.00000000000027,
,,,56.618845724445094,233637.19804983318,4126.491719504636,0.0,23371.483459270028,0.0,61789.69509970128,70736.80454439398,41669.765003907414,0.1783524428118657,0.8216475571881343,55.7895315059734,0.985352682347008,80.78893001482926,100.00000000000016,
,,,39.73219694921937,168520.55908752064,4241.410544272247,16878.747804262843,34062.750925878936,0.0,53491.19303521754,42075.82623047232,50941.49873014177,0.3022865518959349,0.6977134481040651,38.58200906393162,0.9710514903880656,71.37303424423415,99.99999999999997,
,,,31.99430656950665,177610.3539205718,5551.311247665854,23380.76524615445,7052.262330505112,0.0,29222.594293172682,45809.02392330091,30433.027576659562,0.17134714787106026,0.8286528521289397,31.500209830601705,0.9845567292470759,54.10805253852179,99.99999999999986,
,,,16.9256109526774,93815.85177967457,5542.83399529718,0.0,16985.62185370899,0.0,7997.136339440555,28946.64443938327,45535.303171560256,0.4853689681195815,0.5146310318804185,16.356576413856498,0.9663802659524744,81.46596913460368,99.99999999999993,
,,,51.5988297199213,219883.2192262332,4261.3993460658,9200.81822390752,39214.064854683085,0.0,7670.256806647311,89276.656043101,48414.8830785906,0.22018452908303818,0.7798154709169618,50.74789857781876,0.9835087123734899,41.158893147352906,99.99999999999999,
,,,47.10607311711052,140147.0752489151,2975.1381504566325,13826.5982997543,33331.26199036612,0.0,8734.908987245153,69345.12652442422,47157.86029012042,0.33648836557140693,0.6635116344285931,42.61868693768992,0.9047386911605964,62.48313207541081,99.99999999999987,
,,,53.66718435955553,216262.28370498505,4029.693122264187,23.191815631466483,31279.078647674836,0.0,75558.26711318354,60779.89028795913,34812.14776720131,0.16097188640942323,0.8390281135905768,50.87506419624973,0.9479734180835844,40.0144009520192,99.99999999999999,
,,,58.67735910233941,198121.86884171632,3376.4619245418185,6617.734919215036,35663.78537216122,0.0,18155.108616357757,78720.25597916634,42281.520291376255,0.21341167705800232,0.7865883229419978,56.0628748678384,0.9554430486562786,60.288582998889694,99.99999999999983,
,,,28.58497081406421,156036.55157549164,5458.692002537202,0.0,31279.078647674836,0.0,21655.94435407228,64004.81934523568,31279.078647674836,0.2004599456464006,0.7995400543535994,28.518300026343407,0.9976676279239719,51.46302907444051,100.00000000000011,
,,,32.91771329404158,125094.61626763799,3800.2219397870904,0.0,15576.014987343695,0.0,9131.098133605516,76996.95608430795,15576.014987343695,0.12451387159635274,0.8754861284036473,32.262593001430865,0.9800982441654201,61.114833542213944,100.0,
,,,44.042622603730244,214112.82061152474,4861.491163639065,0.0,18697.885828425042,0.0,92139.90676169502,31165.464271877398,44285.84725666169,0.20683416868815926,0.7931658313118408,43.82682926440072,0.9951003521913055,66.22242162785064,99.99999999999969,
,,,63.09203382397401,230966.06838903477,3660.7802029877057,0.0,11072.985840961004,0.0,150083.58974130228,44179.88480479656,27851.30266259281,0.12058612270128188,0.8794138772987181,61.50461661333371,0.9748396570148748,44.45645002415612,99.99999999999989,
,,,45.16667546433706,164663.2352157344,3645.6797743670563,0.0,0.0,0.0,73134.25535730204,63206.96451254893,8311.879220713065,0.05047805121661318,0.9495219487833868,43.77004644972197,0.9690783304226619,11.007193684491474,67.29568782919704,
,,,63.44936621934962,340061.6701466351,5359.575523118927,0.0,0.0,10089.258835458091,148122.17279878556,114087.78237865215,0.0,0.0,1.0,59.148944988314206,0.9322227866521391,1.8703974363363278,35.19077347502857,
,,,37.785517813628864,221770.3332180061,5869.188674662431,0.0,13279.088245687382,19926.05447759215,88322.53514680394,79507.04260901519,20579.323501637482,0.09279565577153849,0.9072043442284615,35.79170799944925,0.9472334923656792,57.96693896747562,100.00000000000031,
,,,57.66915932288631,167857.49012538587,2910.697712542703,0.0,712.514714969971,0.0,85323.09115912244,61645.47848512012,7204.726222870815,0.04292168444487668,0.9570783155551233,52.62080998685449,0.9124601538273447,8.214492695185191,86.54231960954196,
,,,41.6408740171517,116055.35141419177,2787.0536859142067,0.0,15159.584333331728,11301.561970954419,44955.9525364958,37590.60299301102,15159.584333331728,0.13062374245224118,0.8693762575477588,37.93735949107656,0.911060595785053,22.287013163988963,94.84764469775612,
,,,32.0268407781136,152595.62075106925,4764.61671034845,0.0,0.0,10071.735018278987,43203.28380386956,59207.07949624545,21060.953258456248,0.13801807125784554,0.8619819287421544,31.531987592254236,0.9845487980132733,16.206569206534084,99.09490184377164,
,,,44.88448854758489,201708.14664523513,4493.938845518794,0.0,32627.470908774907,0.0,84064.97932372164,43485.14508390657,49405.787730406715,0.24493699710256006,0.75506300289744,44.36458568602125,0.9884168700950562,63.73789079557849,100.00000000000016,
,,,50.373900043170245,327934.9788463645,6510.017659250632,0.0,26582.31423750519,32.13502199078022,155034.8540878325,102556.68226222685,26582.31423750519,0.08105970985778507,0.9189402901422149,50.35095731499091,0.9995445512823173,49.010310609645224,99.99999999999986,
,,,55.534022833629294,227108.81209216072,4089.54367978241,0.0,5359.7217153073725,10071.735018278987,60179.33313427635,120437.03982063537,27228.698721812874,0.11989274423558463,0.8801072557644154,53.93697895942564,0.9712420640048329,21.247933796440293,99.99999999999999,
,,,50.100977934339724,253767.1051124219,5065.112809674067,0.0,9115.33134179956,0.0,83315.1242052936,121632.06635796548,9115.33134179956,0.03592006669958802,0.964079933300412,49.047494534791,0.9789727976781336,25.942358835636487,94.23211147410758,
,,,40.132071434955606,166508.26745889705,4149.0075519467455,0.0,16395.006490723383,5931.609426525573,77554.15221997435,52133.005410841084,16395.006490723383,0.09846361829913658,0.9015363817008635,39.118836920501344,0.9747524989808595,43.48344417447112,99.83423217922596,
,,,55.707870774712696,221201.9519012382,3970.748636145105,0.0,20129.18795187085,10071.735018278987,86076.1204329241,92061.25728429512,20129.18795187085,0.09099914254309151,0.9090008574569085,53.9755385202612,0.9689032764964723,32.63520642942218,100.00000000000023,
,,,52.19567515891161,242763.21566878943,4651.021658972474,19122.028840023584,25008.87246160816,0.0,73976.46758149021,96507.6244225641,44130.90130163174,0.18178578323761008,0.8182142167623899,52.09640743359185,0.9980981618684395,40.32708312514919,99.99999999999999,
,,,53.83757960012425,195991.969311314,3640.4305462287475,26070.58163088628,0.0,15277.574539817502,55669.73832433738,54628.143888224935,26070.58163088628,0.1330186217450355,0.8669813782549646,49.28720001869958,0.9154794919232556,38.56383828637004,100.00000000000004,
,,,550.8424004098172,1138388.0495273634,2066.6311247653093,10311.305191198815,54997.34949089609,112311.23891465686,302275.3797520603,262595.2403283188,95543.99301470436,0.08392919536916464,0.9160708046308353,422.5578575089174,0.7671120763298934,18.932600120026155,62.816563981376106,
